/home/iot/Self-Driving Robot//IMG0/Image_170215049079387.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150490862515.jpg,-0.13
/home/iot/Self-Driving Robot//IMG0/Image_1702150490930612.jpg,-0.15
/home/iot/Self-Driving Robot//IMG0/Image_1702150490994136.jpg,-0.89
/home/iot/Self-Driving Robot//IMG0/Image_1702150491061823.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491126898.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491197953.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491262763.jpg,-0.19
/home/iot/Self-Driving Robot//IMG0/Image_1702150491327296.jpg,-0.34
/home/iot/Self-Driving Robot//IMG0/Image_170215049139483.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491460543.jpg,-0.93
/home/iot/Self-Driving Robot//IMG0/Image_1702150491528423.jpg,-0.11
/home/iot/Self-Driving Robot//IMG0/Image_1702150491592702.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491658746.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491726964.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491791326.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491859314.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491924328.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150491991453.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492058321.jpg,-0.01
/home/iot/Self-Driving Robot//IMG0/Image_1702150492123028.jpg,-0.48
/home/iot/Self-Driving Robot//IMG0/Image_1702150492192897.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492255207.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492324542.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492392947.jpg,-0.52
/home/iot/Self-Driving Robot//IMG0/Image_1702150492455201.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492523458.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492587577.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492654582.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492723348.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492786421.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492855158.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492918913.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150492986445.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493054398.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493120273.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493188613.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493253271.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493319986.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493386623.jpg,-0.38
/home/iot/Self-Driving Robot//IMG0/Image_1702150493451154.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493520162.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493582829.jpg,-0.51
/home/iot/Self-Driving Robot//IMG0/Image_1702150493651276.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493718489.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215049378279.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493851311.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493916164.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150493982304.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494050807.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494115704.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494184489.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494246656.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494314133.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215049437793.jpg,-0.13
/home/iot/Self-Driving Robot//IMG0/Image_170215049444837.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494514566.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494578614.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494645818.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215049471191.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494778757.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494847392.jpg,-0.03
/home/iot/Self-Driving Robot//IMG0/Image_1702150494911836.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150494978222.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495043846.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495110456.jpg,-0.39
/home/iot/Self-Driving Robot//IMG0/Image_1702150495178506.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495242609.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495310126.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495374341.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495442095.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495510982.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495574703.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495643426.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495706896.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495774777.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495842299.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150495907407.jpg,-0.01
/home/iot/Self-Driving Robot//IMG0/Image_1702150495975337.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496038493.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496107111.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496174989.jpg,-0.33
/home/iot/Self-Driving Robot//IMG0/Image_1702150496238634.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496306602.jpg,-0.32
/home/iot/Self-Driving Robot//IMG0/Image_1702150496370808.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_170215049643931.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496507533.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496639407.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496703391.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496771232.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496834517.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496902783.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150496971495.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497034879.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497102758.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497166849.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497235405.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497302668.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497367151.jpg,-0.7
/home/iot/Self-Driving Robot//IMG0/Image_1702150497436769.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_170215049749978.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497566529.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497634564.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497697951.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497767169.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150497830081.jpg,-0.47
/home/iot/Self-Driving Robot//IMG0/Image_1702150497897756.jpg,-0.6
/home/iot/Self-Driving Robot//IMG0/Image_1702150497965851.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498030109.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498098219.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498162061.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498230317.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498297868.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215049836257.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498431354.jpg,-0.2
/home/iot/Self-Driving Robot//IMG0/Image_1702150498493977.jpg,-0.99
/home/iot/Self-Driving Robot//IMG0/Image_1702150498561638.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498630576.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498695093.jpg,-0.78
/home/iot/Self-Driving Robot//IMG0/Image_1702150498762046.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150498826866.jpg,-0.15
/home/iot/Self-Driving Robot//IMG0/Image_1702150498896539.jpg,-0.44
/home/iot/Self-Driving Robot//IMG0/Image_1702150498963955.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499027928.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499095191.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499158478.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499226358.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499290206.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499357822.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499426858.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499490374.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499557645.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499622073.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499691142.jpg,-0.97
/home/iot/Self-Driving Robot//IMG0/Image_1702150499758922.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499823914.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499892687.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150499955987.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500023014.jpg,-0.22
/home/iot/Self-Driving Robot//IMG0/Image_1702150500090587.jpg,-0.63
/home/iot/Self-Driving Robot//IMG0/Image_1702150500154115.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500221989.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500286453.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500354332.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500422375.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500487062.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500554649.jpg,-0.14
/home/iot/Self-Driving Robot//IMG0/Image_1702150500618654.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050068623.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500754228.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500819471.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500885886.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150500950554.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501022597.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501060384.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501104028.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501143397.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050118397.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501227539.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501267538.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501310837.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501351172.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501391236.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501434729.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501475531.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501516008.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501559201.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501601761.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501642686.jpg,-0.19
/home/iot/Self-Driving Robot//IMG0/Image_1702150501684822.jpg,-0.39
/home/iot/Self-Driving Robot//IMG0/Image_1702150501723727.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050176757.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501807311.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501846988.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501890952.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150501931619.jpg,-0.51
/home/iot/Self-Driving Robot//IMG0/Image_1702150501975039.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502015014.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502054969.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502100866.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502141328.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050218395.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502222958.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502262988.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502306049.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502347141.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502387465.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502431326.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502471638.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502514257.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502555929.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502595219.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502643381.jpg,-0.01
/home/iot/Self-Driving Robot//IMG0/Image_1702150502679428.jpg,-0.13
/home/iot/Self-Driving Robot//IMG0/Image_1702150502721192.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502763683.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050280881.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502850811.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502892034.jpg,-0.32
/home/iot/Self-Driving Robot//IMG0/Image_1702150502929271.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150502972645.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503010644.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503052419.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503095776.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503135518.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503180069.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503219679.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503259209.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503303111.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503343011.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503383761.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503427162.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503467401.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503511119.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503551842.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503591045.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503634945.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503675514.jpg,-0.02
/home/iot/Self-Driving Robot//IMG0/Image_1702150503719903.jpg,-0.3
/home/iot/Self-Driving Robot//IMG0/Image_170215050375873.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503799796.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503842646.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503884069.jpg,-1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150503924012.jpg,-0.7
/home/iot/Self-Driving Robot//IMG0/Image_1702150503968049.jpg,-0.04
/home/iot/Self-Driving Robot//IMG0/Image_1702150504007922.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504051422.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504092719.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504134081.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050417618.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504215573.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504260301.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504301547.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504342386.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504384331.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504424724.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504464071.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504507685.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504548827.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504588046.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504632942.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504672494.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050471618.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504756571.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504824543.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504888174.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150504956334.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505020334.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050508915.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505156458.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050522095.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505289349.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505353952.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505420757.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505489246.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505553634.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505620427.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505684749.jpg,0.32
/home/iot/Self-Driving Robot//IMG0/Image_1702150505752487.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505816048.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505886854.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150505951527.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506015921.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506084372.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050614948.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506216562.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506283439.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506347818.jpg,0.26
/home/iot/Self-Driving Robot//IMG0/Image_1702150506416446.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050648039.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506548118.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506615743.jpg,0.9
/home/iot/Self-Driving Robot//IMG0/Image_1702150506684298.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506748399.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506812502.jpg,0.47
/home/iot/Self-Driving Robot//IMG0/Image_1702150506879528.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150506947195.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507012433.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507080618.jpg,0.94
/home/iot/Self-Driving Robot//IMG0/Image_1702150507144838.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507211775.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507280022.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507344279.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507413915.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507475809.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507543479.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507611863.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507676.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507744084.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507808249.jpg,0.31
/home/iot/Self-Driving Robot//IMG0/Image_1702150507875559.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150507945423.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508008064.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508076956.jpg,0.66
/home/iot/Self-Driving Robot//IMG0/Image_1702150508140659.jpg,0.8
/home/iot/Self-Driving Robot//IMG0/Image_1702150508208095.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508275326.jpg,0.85
/home/iot/Self-Driving Robot//IMG0/Image_1702150508341176.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508408026.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508472651.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508539933.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050860376.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508672257.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508740645.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508804355.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508872097.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150508936414.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509004674.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509073963.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509136982.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509204962.jpg,0.69
/home/iot/Self-Driving Robot//IMG0/Image_1702150509269622.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509336672.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509404292.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050946903.jpg,0.14
/home/iot/Self-Driving Robot//IMG0/Image_1702150509536371.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509600703.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509670368.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150509736953.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215050980108.jpg,0.2
/home/iot/Self-Driving Robot//IMG0/Image_1702150509869549.jpg,0.88
/home/iot/Self-Driving Robot//IMG0/Image_1702150509933554.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510000767.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510069528.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510133295.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510201356.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510263712.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510333106.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_17021505104023.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510464996.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510534433.jpg,0.27
/home/iot/Self-Driving Robot//IMG0/Image_1702150510596724.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510664341.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510732946.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_170215051079625.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150510863657.jpg,0.3
/home/iot/Self-Driving Robot//IMG0/Image_1702150510927966.jpg,0.99
/home/iot/Self-Driving Robot//IMG0/Image_1702150510996104.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511066403.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511131728.jpg,0.38
/home/iot/Self-Driving Robot//IMG0/Image_1702150511195547.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511260822.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511329812.jpg,1.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511392088.jpg,0.08
/home/iot/Self-Driving Robot//IMG0/Image_1702150511460938.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511529922.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511591997.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511660602.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215051172558.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511792861.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_170215051185995.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511924753.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150511992377.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150512056222.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150512123822.jpg,0.0
/home/iot/Self-Driving Robot//IMG0/Image_1702150512191746.jpg,0.25
/home/iot/Self-Driving Robot//IMG0/Image_1702150512257258.jpg,1.0
