/home/iot/Self-Driving Robot//IMG1/Image_1702150658470473.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658509895.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215065854926.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_17021506585935.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658631674.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658676136.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658719361.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658758162.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215065880076.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658840603.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658881387.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658926191.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150658964485.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659008716.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659050296.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659088345.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659132409.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659174277.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659213328.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215065925753.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659296535.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659340796.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659380694.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659421047.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659463953.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215065950522.jpg,-0.3
/home/iot/Self-Driving Robot//IMG1/Image_1702150659544741.jpg,-0.72
/home/iot/Self-Driving Robot//IMG1/Image_1702150659589194.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659628803.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659673271.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659712614.jpg,-0.76
/home/iot/Self-Driving Robot//IMG1/Image_1702150659753179.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659796286.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659837839.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659876808.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659920816.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150659961728.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660005285.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660045196.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660084714.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660130212.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660169675.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660212717.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660253744.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660293886.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660338722.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660378808.jpg,0.63
/home/iot/Self-Driving Robot//IMG1/Image_1702150660418575.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660461173.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660501836.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066054542.jpg,0.7
/home/iot/Self-Driving Robot//IMG1/Image_1702150660586219.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660625617.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660669396.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660710425.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660750878.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660793515.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660833987.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660877805.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660919133.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150660957934.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661004166.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661045763.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661085709.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661126772.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661166713.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661209454.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661249292.jpg,0.38
/home/iot/Self-Driving Robot//IMG1/Image_1702150661335773.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661400479.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661467124.jpg,0.51
/home/iot/Self-Driving Robot//IMG1/Image_1702150661533693.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661596938.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661667082.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661732315.jpg,0.94
/home/iot/Self-Driving Robot//IMG1/Image_1702150661797409.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661865041.jpg,0.32
/home/iot/Self-Driving Robot//IMG1/Image_1702150661929624.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150661996373.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066206177.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662129365.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662196029.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662260833.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662329038.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662394353.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662466555.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662528478.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662592278.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662663311.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662725951.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662795158.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662860546.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662926669.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150662992616.jpg,0.11
/home/iot/Self-Driving Robot//IMG1/Image_17021506630603.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066312576.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066319341.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150663258823.jpg,0.99
/home/iot/Self-Driving Robot//IMG1/Image_1702150663325684.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150663389777.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150663457448.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066352629.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150663594051.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150663659064.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150663721798.jpg,0.21
/home/iot/Self-Driving Robot//IMG1/Image_1702150663788807.jpg,0.93
/home/iot/Self-Driving Robot//IMG1/Image_1702150663853049.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066392112.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150663989378.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664053868.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664121513.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664185361.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664253021.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664293111.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066433742.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664377249.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066442235.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664462006.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664502928.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664546144.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664585672.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664626991.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664671216.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664710092.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664754037.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150664794831.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066483575.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066487789.jpg,0.04
/home/iot/Self-Driving Robot//IMG1/Image_1702150664920249.jpg,0.65
/home/iot/Self-Driving Robot//IMG1/Image_1702150664959963.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665002007.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665048731.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665087259.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665126801.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066516655.jpg,0.07
/home/iot/Self-Driving Robot//IMG1/Image_1702150665210875.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665251461.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665291622.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665333967.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665373876.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665420184.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665460196.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665502038.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665543063.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665583714.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_17021506656243.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066566683.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665707547.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665751814.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665790252.jpg,0.23
/home/iot/Self-Driving Robot//IMG1/Image_170215066583196.jpg,0.7
/home/iot/Self-Driving Robot//IMG1/Image_1702150665875341.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665916087.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665955039.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150665998587.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066603985.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666083063.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666124752.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666163606.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666210017.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666246908.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666287294.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066633157.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666373764.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666412294.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666456696.jpg,-0.39
/home/iot/Self-Driving Robot//IMG1/Image_1702150666498069.jpg,-0.65
/home/iot/Self-Driving Robot//IMG1/Image_1702150666541393.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666581447.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666621162.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666664766.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666704524.jpg,-0.89
/home/iot/Self-Driving Robot//IMG1/Image_1702150666744034.jpg,-0.48
/home/iot/Self-Driving Robot//IMG1/Image_1702150666788649.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666829037.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666872313.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066691278.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666952948.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150666995897.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667036635.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667076317.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667120458.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667160036.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667203105.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667244997.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667286492.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667330844.jpg,0.04
/home/iot/Self-Driving Robot//IMG1/Image_1702150667394377.jpg,0.58
/home/iot/Self-Driving Robot//IMG1/Image_170215066746079.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667524219.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667591421.jpg,0.86
/home/iot/Self-Driving Robot//IMG1/Image_1702150667661502.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667724911.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667792649.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667857043.jpg,0.16
/home/iot/Self-Driving Robot//IMG1/Image_1702150667924281.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150667992857.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668057024.jpg,0.33
/home/iot/Self-Driving Robot//IMG1/Image_1702150668125996.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668189049.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668256915.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668324802.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668389965.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668456855.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668521226.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215066858845.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668657584.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668721913.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668789042.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668853385.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150668921312.jpg,0.34
/home/iot/Self-Driving Robot//IMG1/Image_1702150668989037.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669053437.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669120567.jpg,0.34
/home/iot/Self-Driving Robot//IMG1/Image_1702150669185098.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669252648.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669316936.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669384488.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669453713.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669516241.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669584756.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669650957.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669716558.jpg,0.53
/home/iot/Self-Driving Robot//IMG1/Image_1702150669785029.jpg,0.85
/home/iot/Self-Driving Robot//IMG1/Image_1702150669849108.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669915965.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150669981055.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150670049271.jpg,0.97
/home/iot/Self-Driving Robot//IMG1/Image_17021506701154.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150670179953.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150670248536.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150670311452.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150670380023.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681285968.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681304344.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681326928.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681356968.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681404844.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681466266.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681534152.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681597901.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681664626.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_17021506817341.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681796444.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681865511.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681929867.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150681997391.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682065026.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682129612.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682197226.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682261353.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682328719.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068239274.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682461967.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068253057.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682594324.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682661538.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682725911.jpg,-0.87
/home/iot/Self-Driving Robot//IMG1/Image_1702150682795964.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682866585.jpg,-0.75
/home/iot/Self-Driving Robot//IMG1/Image_1702150682926668.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150682993541.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683057843.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683126477.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683193429.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683257359.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068332508.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683389752.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068345808.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683527829.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683591304.jpg,-0.72
/home/iot/Self-Driving Robot//IMG1/Image_1702150683659087.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683722313.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683790204.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683857209.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683922006.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150683990394.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684053411.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684122312.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068419044.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684253597.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684321586.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684386825.jpg,-0.87
/home/iot/Self-Driving Robot//IMG1/Image_1702150684455621.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068452249.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068458662.jpg,-0.68
/home/iot/Self-Driving Robot//IMG1/Image_1702150684654244.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684717817.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684786731.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684850052.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684917668.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150684986253.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685049207.jpg,-0.78
/home/iot/Self-Driving Robot//IMG1/Image_1702150685117679.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685181224.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685249379.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685318231.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685381515.jpg,-0.87
/home/iot/Self-Driving Robot//IMG1/Image_1702150685449997.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685514108.jpg,-0.34
/home/iot/Self-Driving Robot//IMG1/Image_1702150685581126.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685650194.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685714343.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685782894.jpg,-0.61
/home/iot/Self-Driving Robot//IMG1/Image_1702150685845964.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685913178.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150685982353.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686045299.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686114467.jpg,-0.26
/home/iot/Self-Driving Robot//IMG1/Image_1702150686177643.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686245207.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686312959.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686377864.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686445404.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686510876.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686577048.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686645025.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686710651.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686751494.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686794304.jpg,0.78
/home/iot/Self-Driving Robot//IMG1/Image_1702150686835869.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686879337.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686919906.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150686959675.jpg,1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687002382.jpg,0.57
/home/iot/Self-Driving Robot//IMG1/Image_1702150687042708.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687083146.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687126605.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687166101.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_17021506872095.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687250827.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687291702.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687334186.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687374318.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687414413.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687458537.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687498989.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687543445.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687584187.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687623415.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687666447.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687707744.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687751269.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687791347.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150687859235.jpg,-0.08
/home/iot/Self-Driving Robot//IMG1/Image_1702150687923497.jpg,-0.69
/home/iot/Self-Driving Robot//IMG1/Image_1702150687990664.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688055158.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688123641.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688187721.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688254792.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688322824.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688387966.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_170215068845455.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688518525.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688586947.jpg,-1.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688655276.jpg,0.0
/home/iot/Self-Driving Robot//IMG1/Image_1702150688720187.jpg,0.0
